lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.46810392,0.21257877,-0.37478876,0.06757498,-0.09659022,0.22731154,-2.888327,-0.051938325,-0.01651499
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.46810392,0.21257877,-0.37478876,0.06757498,-0.09659022,0.22731154,-2.8949108,-0.051938325,-0.01651499
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.46810392,0.21257877,-0.37478876,0.06757498,-0.09659022,0.22731154,-2.6297712,-0.46919805,-0.06246285
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.06757498,-0.09659022,0.22731154,-2.6297712,-0.46919805,-0.06246285
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.06757498,-0.09659022,0.22731154,-2.4853914,-1.4031634,-2.1306937
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-2.4853914,-1.4031634,-2.1306937
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-2.7425492,-0.26504382,-0.099408686
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-1.9943634,-0.75119245,-0.54429424
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-1.6681861,-0.86467665,-0.26578343
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-2.876436,-0.106777586,-0.021717938
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-1.7864401,-0.8575953,-0.46113935
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-1.4886508,-1.1672168,-0.7479691
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-2.681446,-0.050475378,-0.2981728
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-2.0576985,-0.72035223,-0.19271164
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-0.8208471,-1.1263356,-0.14922044
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-0.81823653,-1.1263356,-0.14922044
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.70853066,0.20579243,0.22114515,0.059099473,0.16508147,0.39071319,-2.4094317,-0.4351751,-0.39631864
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,0.059099473,0.16508147,0.39071319,-2.4094317,-0.4351751,-0.39631864
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,0.059099473,0.16508147,0.39071319,2.846226,-0.44916314,0.41758177
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,2.846226,-0.44916314,0.41758177
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,-2.4555247,-0.5874671,-0.08640584
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,-1.9566354,-0.76777595,-0.4360389
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,2.5947733,-0.6963334,0.37334457
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,-2.7335415,-0.27609202,-0.113238215
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,-2.0622056,-0.71357423,-0.29103905
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,2.9037883,-0.69544405,0.29446375
40.3026673,-80.0669199,324.79998779296875,51.048,2.1997256,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,-2.7100527,-0.20909157,-0.17968166
--GPS LOCATION CHANGED--
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,-2.7100527,-0.20909157,-0.17968166
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,-2.701787,-0.20909157,-0.17968166
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,-1.7743393,-0.8145866,-0.024673214
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.43523142,0.3064127,-0.09459925,-0.03917058,0.22105035,-0.28679278,1.8833946,-1.2396474,1.7855889
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.03917058,0.22105035,-0.28679278,1.8833946,-1.2396474,1.7855889
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.03917058,0.22105035,-0.28679278,-2.7715242,-0.18113863,-0.110959314
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-2.7715242,-0.18113863,-0.110959314
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-2.8887117,-0.22207032,0.027995259
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-2.9099398,-1.444006,-2.627569
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-1.4366462,-0.93158203,-0.21163172
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-2.9152672,0.062094893,-0.01816531
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-2.7194963,-0.72204906,0.17665467
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-2.290291,-1.5604844,-2.029613
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-2.9625049,-0.37078676,0.13103782
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-2.9514472,-0.37078676,0.13103782
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-2.6451979,-0.35906264,-0.13229324
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,-1.1462569,-1.1048127,-0.32656953
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.8429023,-0.45999146,0.06652689,-0.107050985,-0.117893524,-0.39987588,1.9627694,-0.77051544,0.5690211
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,-0.107050985,-0.117893524,-0.39987588,1.9627694,-0.77051544,0.5690211
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,1.9627694,-0.77051544,0.5690211
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,-2.4915435,-0.5321446,-0.109691955
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,-2.4461505,-0.56099993,-0.11266427
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,1.4607571,-0.8589124,0.46531335
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,-1.309357,-0.9617355,-0.17839684
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,-2.791086,-0.6706786,0.17071576
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,-2.748772,-0.44715908,0.02037193
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,-2.9334893,-0.370586,0.118289486
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,0.16935068,-1.0103967,0.30428663
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,0.15024328,-1.0103967,0.30428663
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,-1.8619336,-0.8677254,-0.6369534
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.270314,-0.0074539185,0.34589958,0.08597675,-0.20096874,-0.06642964,-2.7090893,-0.2894921,-0.10600664
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.08597675,-0.20096874,-0.06642964,-2.7090893,-0.2894921,-0.10600664
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.08597675,-0.20096874,-0.06642964,-2.3879654,-0.6610268,0.007044618
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-2.3879654,-0.6610268,0.007044618
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-1.9919027,-1.2680964,-1.4302772
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-2.6957426,-0.13983019,-0.21298884
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-2.818625,-0.019256584,-0.104622036
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,0.017852934,-1.5195409,0.2811377
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-1.6230705,-1.1019037,-0.7778203
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-3.010942,0.023954283,0.116736114
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-2.8712676,-0.53688127,0.1438236
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-2.8651478,-0.53688127,0.1438236
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-1.757184,-0.9774078,-0.7242354
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,2.3021476,-0.7232611,0.4581065
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.47143662,0.22032595,0.10162544,0.1317903,-0.008170082,0.38055784,-2.43505,-0.5496544,-0.12817958
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.5344732,-0.170825,0.30191326,0.1317903,-0.008170082,0.38055784,-2.43505,-0.5496544,-0.12817958
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.5344732,-0.170825,0.30191326,-0.048791423,0.090558104,-0.022143213,-2.43505,-0.5496544,-0.12817958
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.5344732,-0.170825,0.30191326,-0.048791423,0.090558104,-0.022143213,-2.3684475,-0.39258847,-0.55480677
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.5344732,-0.170825,0.30191326,-0.048791423,0.090558104,-0.022143213,-2.5659175,-0.7511698,0.18937087
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.5344732,-0.170825,0.30191326,-0.048791423,0.090558104,-0.022143213,-2.6183798,-0.7511698,0.18937087
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.7296249,-0.48331547,-0.72083855,-0.048791423,0.090558104,-0.022143213,-2.6183798,-0.7511698,0.18937087
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.7296249,-0.48331547,-0.72083855,-0.06894939,-0.10155336,-0.16134003,-2.6183798,-0.7511698,0.18937087
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.7296249,-0.48331547,-0.72083855,-0.06894939,-0.10155336,-0.16134003,-2.5762212,-0.6470313,0.078678526
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.7296249,-0.48331547,-0.72083855,-0.06894939,-0.10155336,-0.16134003,-2.5791478,-0.6470313,0.078678526
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.69607276,0.57368803,0.24993706,-0.06894939,-0.10155336,-0.16134003,-2.5791478,-0.6470313,0.078678526
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.69607276,0.57368803,0.24993706,0.037032615,-0.002519745,0.326956,-2.5791478,-0.6470313,0.078678526
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.69607276,0.57368803,0.24993706,0.037032615,-0.002519745,0.326956,-2.4950387,-0.54184026,-0.094423026
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.69607276,0.57368803,0.24993706,0.037032615,-0.002519745,0.326956,-2.494066,-0.54184026,-0.094423026
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.42354718,-0.27500725,0.7348261,0.037032615,-0.002519745,0.326956,-2.494066,-0.54184026,-0.094423026
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.42354718,-0.27500725,0.7348261,-0.00633754,0.12446013,-0.05260922,-2.494066,-0.54184026,-0.094423026
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.42354718,-0.27500725,0.7348261,-0.00633754,0.12446013,-0.05260922,-2.2765772,-0.6766683,-0.05167947
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.42354718,-0.27500725,0.7348261,-0.00633754,0.12446013,-0.05260922,-2.261434,-0.6766683,-0.05167947
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.7076308,0.1046381,-0.17162895,-0.00633754,0.12446013,-0.05260922,-2.261434,-0.6766683,-0.05167947
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.7076308,0.1046381,-0.17162895,-0.0017561859,0.013133216,-0.1421747,-2.261434,-0.6766683,-0.05167947
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.7076308,0.1046381,-0.17162895,-0.0017561859,0.013133216,-0.1421747,-2.220763,-0.6487533,-0.17682818
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.7076308,0.1046381,-0.17162895,-0.0017561859,0.013133216,-0.1421747,-2.2203856,-0.6487533,-0.17682818
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.111469954,-0.47933817,0.37726164,-0.0017561859,0.013133216,-0.1421747,-2.2203856,-0.6487533,-0.17682818
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.111469954,-0.47933817,0.37726164,-0.01343864,-0.028404398,-3.0542363E-4,-2.2203856,-0.6487533,-0.17682818
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.111469954,-0.47933817,0.37726164,-0.01343864,-0.028404398,-3.0542363E-4,-2.2933376,-0.713534,0.050062604
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.111469954,-0.47933817,0.37726164,-0.01343864,-0.028404398,-3.0542363E-4,-2.3282843,-0.713534,0.050062604
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.49244493,0.8322983,-0.92706203,-0.01343864,-0.028404398,-3.0542363E-4,-2.3282843,-0.713534,0.050062604
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.49244493,0.8322983,-0.92706203,-0.031229567,0.037338037,-0.13140851,-2.3282843,-0.713534,0.050062604
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.49244493,0.8322983,-0.92706203,-0.031229567,0.037338037,-0.13140851,-2.24276,-0.6672205,-0.115509
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.49244493,0.8322983,-0.92706203,-0.031229567,0.037338037,-0.13140851,-2.241017,-0.6672205,-0.115509
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.1681553,-0.5755043,0.107447624,-0.031229567,0.037338037,-0.13140851,-2.241017,-0.6672205,-0.115509
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.1681553,-0.5755043,0.107447624,0.062000997,0.010766183,0.012980504,-2.241017,-0.6672205,-0.115509
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.1681553,-0.5755043,0.107447624,0.062000997,0.010766183,0.012980504,-2.3410778,-0.62884665,-0.10085529
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.1681553,-0.5755043,0.107447624,0.062000997,0.010766183,0.012980504,-2.3318477,-0.62884665,-0.10085529
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.10240458,-0.41018772,0.2731352,0.062000997,0.010766183,0.012980504,-2.3318477,-0.62884665,-0.10085529
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.10240458,-0.41018772,0.2731352,-0.061084725,0.006490252,-0.039857782,-2.3318477,-0.62884665,-0.10085529
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.10240458,-0.41018772,0.2731352,-0.061084725,0.006490252,-0.039857782,-2.519629,-0.6024552,0.0016234923
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.10240458,-0.41018772,0.2731352,-0.061084725,0.006490252,-0.039857782,-2.5042298,-0.6024552,0.0016234923
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.33497548,0.37650776,-0.15275192,-0.061084725,0.006490252,-0.039857782,-2.5042298,-0.6024552,0.0016234923
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.33497548,0.37650776,-0.15275192,0.02725906,-0.10750912,-0.15164283,-2.5042298,-0.6024552,0.0016234923
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.33497548,0.37650776,-0.15275192,0.02725906,-0.10750912,-0.15164283,-2.1961017,-0.6978442,-0.05154705
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.33497548,0.37650776,-0.15275192,0.02725906,-0.10750912,-0.15164283,-2.1852841,-0.6978442,-0.05154705
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.1782583,0.19391346,-0.5932455,0.02725906,-0.10750912,-0.15164283,-2.1852841,-0.6978442,-0.05154705
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.1782583,0.19391346,-0.5932455,0.090329036,-0.031458635,0.2306712,-2.1852841,-0.6978442,-0.05154705
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.1782583,0.19391346,-0.5932455,0.090329036,-0.031458635,0.2306712,-2.3416812,-0.660588,-0.009209945
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.1782583,0.19391346,-0.5932455,0.090329036,-0.031458635,0.2306712,-2.3187048,-0.660588,-0.009209945
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.86043906,-0.36897182,0.6229148,0.090329036,-0.031458635,0.2306712,-2.3187048,-0.660588,-0.009209945
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.86043906,-0.36897182,0.6229148,-0.09269607,0.023441264,-0.035505496,-2.3187048,-0.660588,-0.009209945
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.86043906,-0.36897182,0.6229148,-0.09269607,0.023441264,-0.035505496,-2.488158,-0.5383439,-0.06763761
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.86043906,-0.36897182,0.6229148,-0.09269607,0.023441264,-0.035505496,-2.4792037,-0.5383439,-0.06763761
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.2307801,0.33443022,-0.6153703,-0.09269607,0.023441264,-0.035505496,-2.4792037,-0.5383439,-0.06763761
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.2307801,0.33443022,-0.6153703,-0.013744064,-0.037567105,0.026266431,-2.4792037,-0.5383439,-0.06763761
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.2307801,0.33443022,-0.6153703,-0.013744064,-0.037567105,0.026266431,-2.2160275,-0.6788815,-0.04258917
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,1.2307801,0.33443022,-0.6153703,-0.013744064,-0.037567105,0.026266431,-2.2188146,-0.6788815,-0.04258917
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.7302554,-0.50678873,0.9005084,-0.013744064,-0.037567105,0.026266431,-2.2188146,-0.6788815,-0.04258917
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.7302554,-0.50678873,0.9005084,0.09536853,-0.02519745,-0.007253811,-2.2188146,-0.6788815,-0.04258917
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.7302554,-0.50678873,0.9005084,0.09536853,-0.02519745,-0.007253811,-2.1339188,-0.6844076,-0.1323252
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.7302554,-0.50678873,0.9005084,0.09536853,-0.02519745,-0.007253811,-2.1306431,-0.6844076,-0.1323252
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.3374411,0.07414818,-0.3557086,0.09536853,-0.02519745,-0.007253811,-2.1306431,-0.6844076,-0.1323252
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.3374411,0.07414818,-0.3557086,-0.06192464,-0.08429692,-0.03642177,-2.1306431,-0.6844076,-0.1323252
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.3374411,0.07414818,-0.3557086,-0.06192464,-0.08429692,-0.03642177,-2.4710248,-0.5644354,-0.03978
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.3374411,0.07414818,-0.3557086,-0.06192464,-0.08429692,-0.03642177,-2.480265,-0.5644354,-0.03978
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.02052939,0.18827009,-0.4084568,-0.06192464,-0.08429692,-0.03642177,-2.480265,-0.5644354,-0.03978
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.02052939,0.18827009,-0.4084568,0.053449135,0.06810947,0.35138988,-2.480265,-0.5644354,-0.03978
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.02052939,0.18827009,-0.4084568,0.053449135,0.06810947,0.35138988,-2.3344505,-0.63450253,-0.04637518
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.02052939,0.18827009,-0.4084568,0.053449135,0.06810947,0.35138988,-2.349182,-0.63450253,-0.04637518
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-1.3201399,0.06466532,0.05070877,0.053449135,0.06810947,0.35138988,-2.349182,-0.63450253,-0.04637518
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-1.3201399,0.06466532,0.05070877,-0.060550235,0.13438639,-0.02107423,-2.349182,-0.63450253,-0.04637518
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-1.3201399,0.06466532,0.05070877,-0.060550235,0.13438639,-0.02107423,-2.358171,-0.5873587,-0.12700461
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-1.3201399,0.06466532,0.05070877,-0.060550235,0.13438639,-0.02107423,-2.3814116,-0.5873587,-0.12700461
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.61471355,-0.40146875,0.5859723,-0.060550235,0.13438639,-0.02107423,-2.3814116,-0.5873587,-0.12700461
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.61471355,-0.40146875,0.5859723,0.052685577,0.07482879,-0.07681404,-2.3814116,-0.5873587,-0.12700461
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.61471355,-0.40146875,0.5859723,0.052685577,0.07482879,-0.07681404,-2.0538068,-0.75190073,-0.0051336065
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.61471355,-0.40146875,0.5859723,0.052685577,0.07482879,-0.07681404,-2.0868587,-0.75190073,-0.0051336065
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.59468806,-0.12793922,-0.120316505,0.052685577,0.07482879,-0.07681404,-2.0868587,-0.75190073,-0.0051336065
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.59468806,-0.12793922,-0.120316505,-0.084755056,0.061466504,-0.021379653,-2.0868587,-0.75190073,-0.0051336065
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.59468806,-0.12793922,-0.120316505,-0.084755056,0.061466504,-0.021379653,-2.1028259,-0.75190073,-0.0051336065
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,-0.59468806,-0.12793922,-0.120316505,-0.084755056,0.061466504,-0.021379653,-2.4584856,-0.6498706,0.0033913504
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.8039223,0.11953926,0.7419915,-0.084755056,0.061466504,-0.021379653,-2.4584856,-0.6498706,0.0033913504
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.8039223,0.11953926,0.7419915,0.06375718,0.03229855,-0.046042614,-2.4584856,-0.6498706,0.0033913504
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.8039223,0.11953926,0.7419915,0.06375718,0.03229855,-0.046042614,-2.5153775,-0.5137013,-0.1305307
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.8039223,0.11953926,0.7419915,0.06375718,0.03229855,-0.046042614,-2.5176208,-0.5137013,-0.1305307
40.3025301,-80.0668975,324.79998779296875,166.8,1.9421171,0.19437331,0.11871433,-0.5478773,0.06375718,0.03229855,-0.046042614,-2.5176208,-0.5137013,-0.1305307
